					
1252874	1253003	130	731.2	483.2	859
1253046	1253308	263	1043.7	249.8	932
0	0	0	0	0	0
0	0	0	0	0	0
1253334	1254674	1341	1015.9	259.7	1027
1254728	1254871	144	840.2	507.5	989
1255004	1255469	466	953.2	310.2	935
1255505	1255734	230	1060.4	308.1	853
0	0	0	0	0	0
0	0	0	0	0	0
1255766	1256791	1026	1101.4	310.4	934
1256844	1256942	99	881.4	382.7	1003
1256975	1257440	466	812.8	557	983
1257489	1257823	335	874.5	390.7	899
1257862	1257982	121	730.4	367.6	873
1258019	1258166	148	640.6	340.7	899
0	0	0	0	0	0
0	0	0	0	0	0
1258201	1259128	928	572.2	355.8	947
1259193	1259449	257	997.7	384.7	937
1259497	1259889	393	812.9	476.2	930
1260037	1260382	346	815.8	350.3	917
1260420	1260617	198	693.6	378.6	896
0	0	0	0	0	0
0	0	0	0	0	0
1260641	1261655	1015	650.8	397.5	1031
1261703	1261942	240	796.4	451.2	1052
1261989	1262736	748	658.1	444.5	1027
1262763	1262962	200	750.1	424.4	931
1263007	1263123	117	556.9	452.1	930
1263192	1263387	196	1110.7	544	903
1263418	1263535	118	1066.2	537.8	932
0	0	0	0	0	0
0	0	0	0	0	0
1263568	1265016	1449	1031.8	508.2	910
1265062	1265915	854	838	526.5	899
1265943	1266082	140	715.3	455.5	864
1266117	1266204	88	645.4	424.8	858
1266256	1266482	227	857.4	281	852
