23777416	23777584	169	609.7	540.9	1171
23777611	23777700	90	577.8	556.9	1168
0	0	0	0	0	0
0	0	0	0	0	0
23777731	23778266	536	591.8	627.6	1151
23778573	23778987	415	869.3	489.6	1200
23779009	23779230	222	849.2	535.1	1166
23779253	23779936	684	895	521.4	1097
23779976	23780090	115	1090.4	378.7	1098
0	0	0	0	0	0
0	0	0	0	0	0
23780119	23781252	1134	1108.1	322	1136
23781538	23781991	454	1067.6	363.4	1181
